     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
  13483896,      1016,         0,  3430.3,pymatching,3bf9005af165836e8031114b343d844b29117a938fe28241e9127e1cb9a1e531,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":1}"
   4215432,      1017,         0,  1336.0,pymatching,6abb7828dab8e69499a1bd494d05c8511cc9531db2d3acda297710564d8e5a98,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":19,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76,""surgery_hold_factor"":9}"
  10326492,      1004,         0,  5080.7,pymatching,217ea24bb919be475e3b54e65434e4c5e5ea004173e173acd9658c171df1eeb8,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   3044119,      1006,         0,  1599.2,pymatching,a05db463c08f3fa1f145867501d34ad52172fe7e17e33f3b55f982dcf1abd403,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":5}"
  18978343,      1044,         0,  8199.9,pymatching,484c8cdea42db688a4ef84505f0ed97ec5ff2b6f596b7070fb90a80b33e33ac1,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   4543164,      1000,         0,  2102.2,pymatching,b43e175504103af7b90f1371d3f8f2f8fcecff33f6558419ead6f51f900685c3,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":7}"
  15658316,      1021,         0,  6629.3,pymatching,5e39c2c6c6b11f9cd3b0d8f5e73d84e641f9eaa76be7efb047bda80e85c4839a,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":1}"
   3967577,      1048,         0,  1633.6,pymatching,cbeca4ff72b97dea7d9726d95eee643dfbec983607e802be72ba951d20f919f7,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":20,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80,""surgery_hold_factor"":9}"
  13209578,      1084,         0,  8796.1,pymatching,3955255f81d754ba214f6791a502bc0995f51defa8c93eb3a77777e5e9fa15c2,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   3330139,      1001,         0,  2303.8,pymatching,3adc7a532526c449a71a34a27ecb4218bc73fc90350b132b04c6589d28fc5d46,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":5}"
  26217886,      1029,         0, 13253.3,pymatching,7c9ab8cce70977901831a4bca2d7cac3f136d06f3bcff16b4817ca98a027f01d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   6603150,      1001,         0,  3521.5,pymatching,62d9a1e4fb4da2e65fa0bba99bec4fa7fcf17ddf1ad763f6643c82b6ab41258d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":7}"
  18918808,      1004,         0,  9513.2,pymatching,e44bc9f47080e266b25cda6b91b108bf28d6660800fe6b24bfac265dc7adeae1,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":1}"
   3781719,      1004,         0,  2130.6,pymatching,0dfcd7ce413d03c2b17116ca91ce122ae873e0f7e0513ed3266ae65c784ca422,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":21,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84,""surgery_hold_factor"":9}"
  12489566,      1016,         0, 10002.2,pymatching,9efefb36222fff92ebb40f114857fe4c4d92e92451a030c2eb34e4a3b9a954d7,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   3080347,      1034,         0,  2675.8,pymatching,012e694277ffbdbfcbfd7357eb82f7cad9bdcdb02b4cd498a5b0d0bfee5e5427,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":5}"
  30077997,      1007,         0, 20187.3,pymatching,3adaa52480719eba1ab5cc3c434fc42241718bb2857d7b842531bcab8892dfd0,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   7125785,      1013,         0,  4935.8,pymatching,0fbdac6085b1c16c54c626f28001d16032a9c0307eafece1ba1ac646f09a16bc,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":7}"
  21920704,      1004,         0, 13253.2,pymatching,a89ec675718a02d922b777400b56f3d1a97f7697ec06eca75a7a309284896366,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":1}"
   4662025,      1006,         0,  3009.5,pymatching,79833e2ae0e67227d67863f677fe1fed92ff54521beb7637f0645bb15fb4ab69,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":22,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88,""surgery_hold_factor"":9}"
  15186916,      1047,         0, 14993.6,pymatching,22842a776e873e59362b5d77d5c0644388aac3e53dcc96b185733ccd55a4edb1,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   3012743,      1012,         0,  3121.8,pymatching,e8c48643a3c2d2af732428e7f955c851e39981ffd7a41e7963171be327e01a29,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":5}"
  30930889,      1011,         0, 25111.3,pymatching,9fae17e7c1ac20a06e7d4d616bd750ef37ffe7fa820cfcefceddd23cee4f0f11,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   6881632,      1061,         0,  5799.5,pymatching,c2892bbad47a1f954bbf6874a906075ad6ec565930f812c85c3aeab0138d0f36,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":7}"
  32524317,      1003,         0, 23020.0,pymatching,fc319a4d6b48909462107b7ce1d5576e65eb0a421bbd961d7cbde239074d85a1,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":1}"
   7046469,      1061,         0,  5252.5,pymatching,2f46aba583fd89ea57f16d682e676db3d169b579427fbc5fb2caf0d7972b6fb5,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":23,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92,""surgery_hold_factor"":9}"
  18064263,      1030,         0, 21256.7,pymatching,eef3f2aeb659be7903ee7c42b30aafc3a8ba69b63d9911bd54059d6314bd1dec,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   3763325,      1084,         0,  4763.5,pymatching,867b7add584c14fc9e4b7f2a313eb706098f2b1e2b7ec94f5d325f129be764d5,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":5}"
  37137700,      1014,         0, 36546.1,pymatching,96bc161f2d730f7e42702b3889755c14b98e9bbeb8f4ca4e2d19821d739cc7e0,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   5638005,      1004,         0,  5858.3,pymatching,bcf0efa04e28ece1c959772bd5ec68bbc21aeb1d4850ed2503124719e4542c3e,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":7}"
  44522504,      1007,         0, 37090.1,pymatching,703827e0c79c7e491cf751a850b122fe15012480b29d6b1d7a7ae4a8c07b0687,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":1}"
   8062755,      1004,         0,  5987.7,pymatching,7e4a1482819dffd0e91a227612654db275fd0142d2988f7d754e1a05b02bc7bc,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":24,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96,""surgery_hold_factor"":9}"
  28341485,      1009,         0, 39940.5,pymatching,bf9e0d2f8945ce89c2c03707924f0e6aadf081d8d9054501bebfa51d9bc632fb,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
   6143843,      1038,         0,  9432.4,pymatching,f81204c831c637bdec87da0cbc2490e248f0c99a48613a9e6472967dd0f2c614,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":5}"
  49371079,      1016,         0, 58707.8,pymatching,fe174155e6c0be306d03a1fd8c81f3949ff12b4ec4439242df75e829fbefef2d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
   8374332,      1027,         0, 10370.2,pymatching,225562614a62fcece42ccf98b06817fd3de82c94fbe106f5deb23d94dfa65a22,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":7}"
  60699115,      1014,         0, 60458.9,pymatching,436c86e787295c35efce52e8eca8e394381aaf4bb6986a9724ad5d7f6c32be6f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":1}"
  11703064,      1002,         0, 11962.2,pymatching,df94704e693517edc0403c36b95d9dcecd7912e719292918780bcd65288b6977,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":25,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100,""surgery_hold_factor"":9}"
  27034490,      1007,         0, 51971.2,pymatching,9d0bad2853a386e188e700bc80678fd364a4497b2427a55396a3d022983c3ddd,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
   5608425,      1016,         0, 11723.3,pymatching,ba865593509619227c31cd23b9728ada570cf026d998ac16c67bdf945580355f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":5}"
  71627344,      1007,         0, 97921.7,pymatching,899e856d0d72288a290faaca019261c159d5548b6fb4e1dfd9641c3dd499b459,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
  11207305,      1025,         0, 15788.4,pymatching,87e43b834d10a9286681b2d7ff7e09e2455e5aef4d0d5d6747c6953890d9c11f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":7}"
  75310111,      1003,         0, 86353.3,pymatching,febaaac57e2af12ca7104ad9e06c175e545bf6e3a062d47927e6b90d9f9a0185,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":1}"
  15018481,      1032,         0, 17640.7,pymatching,47cb22bebc6f651abd7dc4102a2e84cf4201bf9b4b35addb4fa5e9417f943614,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":26,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104,""surgery_hold_factor"":9}"
  27188080,      1003,         0, 63277.7,pymatching,5476f3356f91bcfe77f021620a0d2a46e15179eda83931dce96d62498d52f285,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
   5072277,      1009,         0, 12805.4,pymatching,c340d8031e6cd2be7b64733fd2a372e629288bbdedb174426c011b370396cf9e,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":5}"
  98132341,      1008,         0,154673.3,pymatching,f8fcb32cf761f55d13cc32bc8660a5bb1e5dbcd5af50f9cce81ec93fde96ea48,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
  16323748,      1007,         0, 27096.5,pymatching,562a4bcf7401d1cc5da1d97f2c6c88e9693faa2ae877939964e403e52ad7b20b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":7}"
 100000000,       962,         0,129998.2,pymatching,6b7e53f0f206ddcdbd39293daacf2a5150a4f7ac39cc637df08262baa9f1af17,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":1}"
  18229887,      1008,         0, 24009.2,pymatching,9fc0411a0e6eb3b020e84e37fec465933169d8624670c60b838db7e94866784a,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":27,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108,""surgery_hold_factor"":9}"
  26489484,      1027,         0, 78157.6,pymatching,e8dfc7aada8ab4a3068dbf6ee79463703dfd54f3d2b9de46dff8b51f8bf539d2,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
   4917580,      1067,         0, 15600.6,pymatching,6a77746dce5aceb69ad95b5f59aedd2ea139edc23f17dd03dad4e0495c639dcc,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":5}"
 100000000,       848,         0,180041.9,pymatching,0c8820d32de72d352f8eb83a53246b9eb47522a54f458bf9913902a55c517881,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
  21892749,      1018,         0, 41013.8,pymatching,a7546099e9ab9b4f34c4730544465c4a194e15f586a4c08c9ae13037a4b8f44f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":7}"
 100000000,       881,         0,173226.6,pymatching,f47bb0ee5dd977d700a2862c62cb9158ea86c32cb04b09184d7c7d3732be6d05,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":1}"
  18662201,      1043,         0, 32969.0,pymatching,35d6abb3c9e5e689b72976f484621a877eb24625bfa87d331961784d243905c8,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":28,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112,""surgery_hold_factor"":9}"
  35420780,      1011,         0,120329.7,pymatching,5c1f5f783ad0b0246531c73b334723f9b912f8de77e652ccaf9121d87d412f0b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
   4624970,      1005,         0, 16890.7,pymatching,79367b8abbca1428fd1955b8e5491da4033dcb10bfe653903ede51feeec94551,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":5}"
 100000000,       665,         0,249184.9,pymatching,1fe41954ca09f6437fc23599b64d3392ff9aab8e7dde9a6416694c3bb9a1ec74,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
  23569993,      1009,         0, 61404.1,pymatching,96ed51ce5425edc4b0cfbabc0a9e9f67e78059b61115538ca4376c23e1a1327c,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":7}"
 100000000,       839,         0,205113.8,pymatching,b92d842a5a25d0394b71b2a0542226a86e245534a2db1e382b3d748b1ae8bc74,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":1}"
  17833858,      1011,         0, 36996.5,pymatching,060c2e62db4148daa7405e3afb97db611ddbc7975236134630c95933be612a5d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":29,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116,""surgery_hold_factor"":9}"
  50390604,      1008,         0,198063.1,pymatching,b2f74e4cb29886ffce7b8891a8f60e112a919438bfe0078f1f35ab5168979403,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
   6173396,      1004,         0, 25943.0,pymatching,ce52cd5b86969c947f2e9ebd41c089203e4a5558fb567220c93e82364869623c,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":5}"
 100000000,       704,         0,289834.7,pymatching,177fe2ad046f97d810891e54a6b88dc783be6d767b0950438de9095b58942e8b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
  18859493,      1011,         0, 59827.8,pymatching,5fe213e40bb0e3a927ace1ac4f4e597b2fe90fc241a3cf7d19259b34ac702d10,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":7}"
 100000000,       792,         0,244379.5,pymatching,affc64d03dd80cd6e39161d03a860a07fe3fc7a35c43cffbd2fe313a9bf5b3a5,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":1}"
  16462772,      1011,         0, 42134.4,pymatching,6deb17296e883292c62f9516d708295a96f6339283ebf76dd8f090f836804e14,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":30,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120,""surgery_hold_factor"":9}"
  62385254,      1014,         0,337879.2,pymatching,ce96aa3030cd94b25cf3437ea47839446315c9b0bade7afe3cc81b58f8154f9c,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
   7041385,      1032,         0, 39787.9,pymatching,4ba09df6635521eed9fc7b753eb920fbee6524a128cf63f0db01b25a9da28f66,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":5}"
 100000000,       628,         0,356356.1,pymatching,502d90bbc558cbd3ebd534cd7883b3b9087693e9c190d3e757b9633ae28631b1,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
  19325414,      1006,         0, 75285.4,pymatching,2c6b71026e8e8f203f35af13537d00e9bf102a33e897a57c51c123cc94e6fc08,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":7}"
 100000000,       624,         0,287376.9,pymatching,5b8a9869b3ee49c667d2348166e439ce33f3eef3f59a37d96fb37827da4beb43,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":1}"
  19437656,      1026,         0, 58232.4,pymatching,a00040431d0ddb643b1bdd5b4081a9f394dad011fc725be4566f8ae011cab8ac,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":31,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124,""surgery_hold_factor"":9}"
  61698555,      1008,         0,380681.7,pymatching,8170b8db9a5bae161390b35c9fd0ca91ebb6c6ceebda4a21dab430026fb2669d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
   6519137,      1003,         0, 42389.2,pymatching,3a6852345974fcee9f78a1aff5ca6f87458c7f0578a80f613d2a56929a4ed373,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":5}"
 100000000,       541,         0,400467.6,pymatching,cc32b698948dd54d1e39fe9f7d00aac85961696dc6f463b048a89a2854056144,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
  21167279,      1001,         0, 91859.5,pymatching,2316c816fe338f9f08c89513dc9d053b70aff6cdc205954446611f423542dd98,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":7}"
 100000000,       459,         0,325140.5,pymatching,71882903a845069b504a684dc4053d25842d3869d3e90790c47b4971cec22de0,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":1}"
  22164097,      1011,         0, 74612.3,pymatching,70b9949a410e87577609fe74fd887de710fa47c150a95322d484fa9e2d8b6b63,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":32,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128,""surgery_hold_factor"":9}"
  74430010,      1009,         0,516982.6,pymatching,76582a0f7f33f91df5e83b014d7e26024bba19391858c3fc443b377ca6479e78,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
   7647786,      1016,         0, 55845.2,pymatching,796a2b16206cc1308eb5ceaa97649df9bb6a219b90304bfc9c9e8f02549e4e45,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":5}"
 100000000,       404,         0,455063.2,pymatching,3ec60d2bb7dd2637e3c29b9b2bcb7013da78f5d44ee1604f60017cc5ba794282,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
  29370972,      1015,         0,144133.7,pymatching,cff241e73a9e64af887657b3594a8c6e2564315e8658f61ef78e3e0ee2a74f3f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":7}"
